timestamp_ns,side,price,qty,confidence
387623566565958,buy,0.0,0.0010,0.6953
387623617647916,buy,0.0,0.0010,0.6953
387623668721500,buy,0.0,0.0010,0.6953
387623719040250,buy,0.0,0.0010,0.9935
387623769404291,buy,0.0,0.0010,0.9935
387623820457375,buy,0.0,0.0010,0.9935
387623870925458,buy,0.0,0.0010,0.9935
387623922004000,buy,0.0,0.0010,0.9882
387623972366208,buy,0.0,0.0010,0.9935
387624022962083,buy,0.0,0.0010,0.9935
387624073559416,buy,0.0,0.0010,0.9935
387624124655750,buy,0.0,0.0010,0.9935
387624174918291,buy,0.0,0.0010,0.6953
387624225981208,buy,0.0,0.0010,0.6953
387624277053083,buy,0.0,0.0010,0.6953
387624327687666,buy,0.0,0.0010,0.8061
387624378760166,buy,0.0,0.0010,0.9325
387624429837416,buy,0.0,0.0010,0.9325
387624480899333,buy,0.0,0.0010,0.8834
387624532058333,buy,0.0,0.0010,0.9325
387624582296666,buy,0.0,0.0010,0.9882
387624632740083,buy,0.0,0.0010,0.9882
387624682999083,buy,0.0,0.0010,0.9882
387624734066125,buy,0.0,0.0010,0.9882
387624784600625,buy,0.0,0.0010,0.9882
387624835485750,buy,0.0,0.0010,1.0000
387624886548833,buy,0.0,0.0010,1.0000
387624937615666,buy,0.0,0.0010,1.0000
387624988685791,buy,0.0,0.0010,1.0000
387625039765916,buy,0.0,0.0010,1.0000
387625090839500,buy,0.0,0.0010,1.0000
387625141902000,buy,0.0,0.0010,1.0000
387625192659791,buy,0.0,0.0010,1.0000
387625243727125,buy,0.0,0.0010,1.0000
387625294798583,buy,0.0,0.0010,1.0000
387625345854583,buy,0.0,0.0010,1.0000
387625396933333,buy,0.0,0.0010,1.0000
387625447203000,buy,0.0,0.0010,1.0000
387625498268625,buy,0.0,0.0010,1.0000
387625549350083,buy,0.0,0.0010,0.9980
387625599453541,buy,0.0,0.0010,0.9980
387625650535000,buy,0.0,0.0010,1.0000
387625701595083,buy,0.0,0.0010,1.0000
387625751687041,buy,0.0,0.0010,1.0000
387625802587166,buy,0.0,0.0010,1.0000
387625853572916,buy,0.0,0.0010,1.0000
387625903925333,buy,0.0,0.0010,1.0000
387625954289833,buy,0.0,0.0010,1.0000
387626004694125,buy,0.0,0.0010,1.0000
387626055486625,buy,0.0,0.0010,1.0000
387626106273291,buy,0.0,0.0010,1.0000
387626157351000,buy,0.0,0.0010,1.0000
387626208176416,buy,0.0,0.0010,1.0000
387626259004500,buy,0.0,0.0010,0.9989
387626309755083,buy,0.0,0.0010,0.6953
387626360075500,buy,0.0,0.0010,0.6953
387626410980166,buy,0.0,0.0010,0.6953
387626462034541,buy,0.0,0.0010,0.8061
387626513104333,buy,0.0,0.0010,0.8061
387626564156083,buy,0.0,0.0010,0.6953
387626615214250,buy,0.0,0.0010,0.6953
387626666284666,buy,0.0,0.0010,0.6953
387626717513291,buy,0.0,0.0010,0.8061
387626768602125,buy,0.0,0.0010,0.8061
387626819247083,buy,0.0,0.0010,0.8061
387626869629916,buy,0.0,0.0010,0.8061
387626920685958,buy,0.0,0.0010,0.8061
387626971739416,buy,0.0,0.0010,0.6953
387627021848208,buy,0.0,0.0010,0.6953
387627072896333,buy,0.0,0.0010,0.6953
387627123943583,buy,0.0,0.0010,0.6953
387627175019166,buy,0.0,0.0010,0.6953
387627275555875,buy,0.0,0.0010,0.9999
387627326152916,buy,0.0,0.0010,0.9999
387627377208416,buy,0.0,0.0010,0.9999
387627428030416,buy,0.0,0.0010,0.9999
387627479080875,buy,0.0,0.0010,0.9999
387627529170458,buy,0.0,0.0010,1.0000
387627579643041,buy,0.0,0.0010,1.0000
387627630726291,buy,0.0,0.0010,1.0000
387627681797250,buy,0.0,0.0010,1.0000
387627732847541,buy,0.0,0.0010,1.0000
387627784165958,buy,0.0,0.0010,1.0000
387627834908666,buy,0.0,0.0010,1.0000
387627885372291,buy,0.0,0.0010,1.0000
387627936139041,buy,0.0,0.0010,1.0000
387627987199041,buy,0.0,0.0010,1.0000
387628038263833,buy,0.0,0.0010,1.0000
387628089323333,buy,0.0,0.0010,0.9994
387628140401916,buy,0.0,0.0010,0.9994
387628191471458,buy,0.0,0.0010,0.9994
387628242526625,buy,0.0,0.0010,0.9325
387628292910500,buy,0.0,0.0010,0.9325
387628343978708,buy,0.0,0.0010,0.9325
387628395054500,buy,0.0,0.0010,0.9325
387628446131666,buy,0.0,0.0010,0.6953
387628496995833,buy,0.0,0.0010,0.6953
387628547388875,buy,0.0,0.0010,0.9882
387628597502458,buy,0.0,0.0010,0.9882
387628648567208,buy,0.0,0.0010,0.9882
387628699659083,buy,0.0,0.0010,0.9882
387628750720666,buy,0.0,0.0010,0.9882
387628800893208,buy,0.0,0.0010,0.9964
387628851070708,buy,0.0,0.0010,0.9964
387628901471625,buy,0.0,0.0010,0.9980
387628952489625,buy,0.0,0.0010,0.9964
387629002773416,buy,0.0,0.0010,0.9935
387629053832416,buy,0.0,0.0010,0.9618
387629104305541,buy,0.0,0.0010,0.9618
387629154757583,buy,0.0,0.0010,0.9997
387629205260666,buy,0.0,0.0010,1.0000
387629256327666,buy,0.0,0.0010,1.0000
387629306937250,buy,0.0,0.0010,1.0000
387629358011000,buy,0.0,0.0010,1.0000
387629408259375,buy,0.0,0.0010,1.0000
387629459347375,buy,0.0,0.0010,1.0000
387629510023333,buy,0.0,0.0010,1.0000
387629561078166,buy,0.0,0.0010,1.0000
387629612151375,buy,0.0,0.0010,1.0000
387629662291625,buy,0.0,0.0010,0.9994
387629713349250,buy,0.0,0.0010,0.9882
387629764407708,buy,0.0,0.0010,0.9882
387629814640250,buy,0.0,0.0010,0.9882
387629864834083,buy,0.0,0.0010,0.9935
387629915920041,buy,0.0,0.0010,1.0000
387629966325500,buy,0.0,0.0010,1.0000
387630017197125,buy,0.0,0.0010,1.0000
387630068090666,buy,0.0,0.0010,1.0000
387630119280083,buy,0.0,0.0010,1.0000
387630170341375,buy,0.0,0.0010,1.0000
387630221400666,buy,0.0,0.0010,1.0000
387630272463333,buy,0.0,0.0010,1.0000
387630322952375,buy,0.0,0.0010,1.0000
387630374030666,buy,0.0,0.0010,1.0000
387630425079000,buy,0.0,0.0010,1.0000
387630475136125,buy,0.0,0.0010,1.0000
387630526205875,buy,0.0,0.0010,1.0000
387630576643500,buy,0.0,0.0010,1.0000
387630627701083,buy,0.0,0.0010,1.0000
387630678768500,buy,0.0,0.0010,1.0000
387630728883000,buy,0.0,0.0010,1.0000
387630779929583,buy,0.0,0.0010,1.0000
387630830989250,buy,0.0,0.0010,1.0000
387630882049791,buy,0.0,0.0010,1.0000
387630932186958,buy,0.0,0.0010,1.0000
387630983245708,buy,0.0,0.0010,1.0000
387631033325291,buy,0.0,0.0010,1.0000
387631084712583,buy,0.0,0.0010,1.0000
387631135796666,buy,0.0,0.0010,1.0000
387631186854708,buy,0.0,0.0010,1.0000
387631237314333,buy,0.0,0.0010,1.0000
387631288378458,buy,0.0,0.0010,1.0000
387631339427958,buy,0.0,0.0010,1.0000
387631390491958,buy,0.0,0.0010,1.0000
387631441555166,buy,0.0,0.0010,1.0000
387631492109750,buy,0.0,0.0010,0.9998
387631543176625,buy,0.0,0.0010,0.9618
387631594236333,buy,0.0,0.0010,1.0000
387631645299958,buy,0.0,0.0010,1.0000
387631696361333,buy,0.0,0.0010,1.0000
387631747423500,buy,0.0,0.0010,1.0000
387631797708666,buy,0.0,0.0010,1.0000
387631847826583,buy,0.0,0.0010,1.0000
387631898633083,buy,0.0,0.0010,1.0000
387631949733666,buy,0.0,0.0010,1.0000
387632000810000,buy,0.0,0.0010,1.0000
387632051865916,buy,0.0,0.0010,1.0000
387632102111583,buy,0.0,0.0010,1.0000
387632152830083,buy,0.0,0.0010,1.0000
387632203198666,buy,0.0,0.0010,1.0000
387632253432125,buy,0.0,0.0010,1.0000
387632303965791,buy,0.0,0.0010,1.0000
387632355006500,buy,0.0,0.0010,1.0000
387632405764750,buy,0.0,0.0010,1.0000
387632456550708,buy,0.0,0.0010,1.0000
387632507428250,buy,0.0,0.0010,0.9618
387632558492375,buy,0.0,0.0010,0.9618
387632609446750,buy,0.0,0.0010,0.9618
387632660494958,buy,0.0,0.0010,0.9618
387632711002000,buy,0.0,0.0010,0.6953
387632762052541,buy,0.0,0.0010,0.6953
387632813063875,buy,0.0,0.0010,0.6953
387632864129166,buy,0.0,0.0010,0.9882
387632914472458,buy,0.0,0.0010,0.9882
387632964716625,buy,0.0,0.0010,0.9882
387633015818458,buy,0.0,0.0010,0.9935
387633067018666,buy,0.0,0.0010,0.9935
387633117373250,buy,0.0,0.0010,0.9980
387633168428166,buy,0.0,0.0010,0.9980
387633219470666,buy,0.0,0.0010,1.0000
387633270192416,buy,0.0,0.0010,1.0000
387633321250125,buy,0.0,0.0010,1.0000
387633372331041,buy,0.0,0.0010,1.0000
387633423392583,buy,0.0,0.0010,1.0000
387633474459166,buy,0.0,0.0010,1.0000
387633524627041,buy,0.0,0.0010,1.0000
387633575677583,buy,0.0,0.0010,1.0000
387633630061500,buy,0.0,0.0010,1.0000
387633680254083,buy,0.0,0.0010,1.0000
387633730763166,buy,0.0,0.0010,1.0000
387633781815583,buy,0.0,0.0010,1.0000
387633832197541,buy,0.0,0.0010,1.0000
387633883151500,buy,0.0,0.0010,1.0000
387633934202583,buy,0.0,0.0010,1.0000
387633985059458,buy,0.0,0.0010,1.0000
387634035176666,buy,0.0,0.0010,1.0000
387634085308083,buy,0.0,0.0010,1.0000
387634135483333,buy,0.0,0.0010,1.0000
387634186305958,buy,0.0,0.0010,1.0000
387634236752000,buy,0.0,0.0010,1.0000
387634287775791,buy,0.0,0.0010,1.0000
387634338809583,buy,0.0,0.0010,1.0000
387634389858125,buy,0.0,0.0010,1.0000
387634440923708,buy,0.0,0.0010,1.0000
387634491393708,buy,0.0,0.0010,1.0000
387634542446166,buy,0.0,0.0010,1.0000
387634593508416,buy,0.0,0.0010,0.9882
387634651160125,buy,0.0,0.0010,0.9882
387634701621458,buy,0.0,0.0010,0.9935
387634752366375,buy,0.0,0.0010,0.9997
387634802697166,buy,0.0,0.0010,0.9997
387634853738625,buy,0.0,0.0010,0.9997
387634904287958,buy,0.0,0.0010,1.0000
387634955338791,buy,0.0,0.0010,1.0000
387635005906833,buy,0.0,0.0010,0.9994
387635056102875,buy,0.0,0.0010,1.0000
387635106324250,buy,0.0,0.0010,1.0000
387635156430750,buy,0.0,0.0010,1.0000
387635206512083,buy,0.0,0.0010,1.0000
387635256978916,buy,0.0,0.0010,1.0000
387635307697916,buy,0.0,0.0010,1.0000
387635358365750,buy,0.0,0.0010,1.0000
387635409365250,buy,0.0,0.0010,1.0000
387635460431125,buy,0.0,0.0010,1.0000
387635510718416,buy,0.0,0.0010,1.0000
387635561543583,buy,0.0,0.0010,1.0000
387635611955875,buy,0.0,0.0010,1.0000
387635663023000,buy,0.0,0.0010,1.0000
387635714084541,buy,0.0,0.0010,1.0000
387635764708708,buy,0.0,0.0010,1.0000
387635815750833,buy,0.0,0.0010,1.0000
387635866820708,buy,0.0,0.0010,1.0000
387635917454833,buy,0.0,0.0010,1.0000
387635968490625,buy,0.0,0.0010,1.0000
387636019135833,buy,0.0,0.0010,0.9998
387636070195666,buy,0.0,0.0010,0.9882
387636120754208,buy,0.0,0.0010,0.9980
387636171130208,buy,0.0,0.0010,0.9994
387636221302041,buy,0.0,0.0010,0.9999
387636272358208,buy,0.0,0.0010,0.9999
387636323419916,buy,0.0,0.0010,1.0000
387636374475166,buy,0.0,0.0010,1.0000
387636425484041,buy,0.0,0.0010,1.0000
387636476558583,buy,0.0,0.0010,1.0000
387636527101250,buy,0.0,0.0010,1.0000
387636578154625,buy,0.0,0.0010,1.0000
387636629208833,buy,0.0,0.0010,1.0000
387636680274750,buy,0.0,0.0010,1.0000
387636731343541,buy,0.0,0.0010,1.0000
387636782423375,buy,0.0,0.0010,1.0000
387636833493166,buy,0.0,0.0010,0.8834
387636883934916,buy,0.0,0.0010,0.9989
387636934409208,buy,0.0,0.0010,0.9999
387636985489750,buy,0.0,0.0010,1.0000
387637036535375,buy,0.0,0.0010,1.0000
387637087591375,buy,0.0,0.0010,1.0000
387637138647958,buy,0.0,0.0010,1.0000
387637189080916,buy,0.0,0.0010,1.0000
387637239702916,buy,0.0,0.0010,1.0000
387637290307458,buy,0.0,0.0010,1.0000
387637340706000,buy,0.0,0.0010,1.0000
387637391769583,buy,0.0,0.0010,1.0000
387637449399208,buy,0.0,0.0010,1.0000
387637499859333,buy,0.0,0.0010,1.0000
387637551045500,buy,0.0,0.0010,1.0000
387637601479000,buy,0.0,0.0010,1.0000
387637652543125,buy,0.0,0.0010,1.0000
387637702872875,buy,0.0,0.0010,1.0000
387637753148791,buy,0.0,0.0010,1.0000
387637803322083,buy,0.0,0.0010,1.0000
387637854376500,buy,0.0,0.0010,1.0000
387637904865458,buy,0.0,0.0010,1.0000
387637955916125,buy,0.0,0.0010,1.0000
387638006637333,buy,0.0,0.0010,1.0000
387638057183291,buy,0.0,0.0010,1.0000
387638108066083,buy,0.0,0.0010,1.0000
387638159120000,buy,0.0,0.0010,1.0000
387638210186000,buy,0.0,0.0010,0.9935
387638261250875,buy,0.0,0.0010,0.9786
387638311790791,buy,0.0,0.0010,0.8061
387638362893375,buy,0.0,0.0010,0.9325
387638413946708,buy,0.0,0.0010,0.8834
387638464153625,buy,0.0,0.0010,0.9325
387638514255958,buy,0.0,0.0010,0.9325
387638565193541,buy,0.0,0.0010,0.9325
387638616250625,buy,0.0,0.0010,0.9786
387638667009958,buy,0.0,0.0010,0.9786
387638718069750,buy,0.0,0.0010,0.9618
387638769140750,buy,0.0,0.0010,0.9989
387638819350166,buy,0.0,0.0010,0.9989
387638870436166,buy,0.0,0.0010,0.9964
387638921488125,buy,0.0,0.0010,0.9964
387638971715833,buy,0.0,0.0010,0.9935
387639021839708,buy,0.0,0.0010,0.9935
387639072892250,buy,0.0,0.0010,1.0000
387639123955125,buy,0.0,0.0010,1.0000
387639175029208,buy,0.0,0.0010,1.0000
387639226104416,buy,0.0,0.0010,1.0000
387639277163958,buy,0.0,0.0010,1.0000
387639328210333,buy,0.0,0.0010,1.0000
387639378959250,buy,0.0,0.0010,1.0000
387639430003291,buy,0.0,0.0010,1.0000
387639481052833,buy,0.0,0.0010,1.0000
387639532119625,buy,0.0,0.0010,1.0000
387639583171166,buy,0.0,0.0010,1.0000
387639634217166,buy,0.0,0.0010,1.0000
387639685168708,buy,0.0,0.0010,1.0000
387639735814958,buy,0.0,0.0010,0.9964
387639786962250,buy,0.0,0.0010,0.9935
387639837765875,buy,0.0,0.0010,0.9618
387639888994875,buy,0.0,0.0010,0.9325
387639939143500,buy,0.0,0.0010,0.9325
387639989627333,buy,0.0,0.0010,0.9989
387640040714083,buy,0.0,0.0010,0.9999
387640090914166,buy,0.0,0.0010,1.0000
387640141356458,buy,0.0,0.0010,1.0000
387640192417375,buy,0.0,0.0010,1.0000
387640244599750,buy,0.0,0.0010,1.0000
387640294908333,buy,0.0,0.0010,1.0000
387640345237875,buy,0.0,0.0010,1.0000
387640396303833,buy,0.0,0.0010,1.0000
387640446978416,buy,0.0,0.0010,1.0000
387640498124708,buy,0.0,0.0010,1.0000
387640549185958,buy,0.0,0.0010,1.0000
387640600278000,buy,0.0,0.0010,1.0000
387640650852583,buy,0.0,0.0010,1.0000
387640701482375,buy,0.0,0.0010,0.9964
387640751679291,buy,0.0,0.0010,0.9980
387640801974333,buy,0.0,0.0010,0.9980
387640853072541,buy,0.0,0.0010,0.9980
387640903522333,buy,0.0,0.0010,0.9882
387640953874375,buy,0.0,0.0010,0.9882
387641004606500,buy,0.0,0.0010,0.9786
387641055658208,buy,0.0,0.0010,0.9786
387641106216958,buy,0.0,0.0010,0.8061
387641156454083,buy,0.0,0.0010,0.8061
387641207019458,buy,0.0,0.0010,0.8061
387641257831416,buy,0.0,0.0010,0.9935
387641308126666,buy,0.0,0.0010,1.0000
387641358776875,buy,0.0,0.0010,1.0000
387641409494500,buy,0.0,0.0010,1.0000
387641459728791,buy,0.0,0.0010,1.0000
387641510776500,buy,0.0,0.0010,1.0000
387641561831291,buy,0.0,0.0010,1.0000
387641612228583,buy,0.0,0.0010,1.0000
387641663275166,buy,0.0,0.0010,1.0000
387641713471500,buy,0.0,0.0010,1.0000
387641764520625,buy,0.0,0.0010,1.0000
387641815570541,buy,0.0,0.0010,0.9882
387641866641416,buy,0.0,0.0010,0.9882
387641917882333,buy,0.0,0.0010,0.9882
387641968561833,buy,0.0,0.0010,0.9325
387642019607125,buy,0.0,0.0010,0.9325
387642274186458,buy,0.0,0.0010,0.6953
387642325236083,buy,0.0,0.0010,0.6953
387642375949375,buy,0.0,0.0010,0.6953
387642426991166,buy,0.0,0.0010,0.6953
387642478045500,buy,0.0,0.0010,0.6953
387642529110291,buy,0.0,0.0010,0.6953
387642580157708,buy,0.0,0.0010,0.6953
387642631206625,buy,0.0,0.0010,0.6953
387642681278250,buy,0.0,0.0010,0.9325
387642732365125,buy,0.0,0.0010,0.9325
387642783427416,buy,0.0,0.0010,0.8834
387642833845541,buy,0.0,0.0010,0.8834
387642884605291,buy,0.0,0.0010,0.9935
387642935473916,buy,0.0,0.0010,0.9935
387642986548125,buy,0.0,0.0010,0.9935
387643037605916,buy,0.0,0.0010,0.9935
387643088656250,buy,0.0,0.0010,0.9935
387643139716916,buy,0.0,0.0010,0.9935
387643190776000,buy,0.0,0.0010,1.0000
387643241834833,buy,0.0,0.0010,1.0000
387643292891416,buy,0.0,0.0010,1.0000
387643343949750,buy,0.0,0.0010,1.0000
387643395009041,buy,0.0,0.0010,0.9994
387643445192541,buy,0.0,0.0010,1.0000
387643495344125,buy,0.0,0.0010,1.0000
387643546412833,buy,0.0,0.0010,1.0000
387643597499083,buy,0.0,0.0010,1.0000
387643647855750,buy,0.0,0.0010,1.0000
387643698510958,buy,0.0,0.0010,0.9989
387643749571041,buy,0.0,0.0010,0.9989
387643800269958,buy,0.0,0.0010,0.9989
387643851335791,buy,0.0,0.0010,0.9989
387643901386416,buy,0.0,0.0010,0.8061
387643951475958,buy,0.0,0.0010,0.8061
387644001711708,buy,0.0,0.0010,0.8061
387644052778833,buy,0.0,0.0010,0.8061
387644103115958,buy,0.0,0.0010,0.6953
387644203952500,buy,0.0,0.0010,0.6953
387644255019791,buy,0.0,0.0010,0.9618
387644305485666,buy,0.0,0.0010,0.9786
387644356983375,buy,0.0,0.0010,0.9882
387644407501958,buy,0.0,0.0010,1.0000
387644458561041,buy,0.0,0.0010,1.0000
387644509536708,buy,0.0,0.0010,1.0000
387644560614958,buy,0.0,0.0010,1.0000
387644611282958,buy,0.0,0.0010,1.0000
387644661754250,buy,0.0,0.0010,1.0000
387644712367375,buy,0.0,0.0010,1.0000
387644762708958,buy,0.0,0.0010,1.0000
387644813569458,buy,0.0,0.0010,1.0000
387644864647250,buy,0.0,0.0010,1.0000
387644915498916,buy,0.0,0.0010,0.6953
387644966560708,buy,0.0,0.0010,0.6953
387645017617166,buy,0.0,0.0010,0.6953
387645068122791,buy,0.0,0.0010,0.8061
387645119209208,buy,0.0,0.0010,0.9964
387645169290375,buy,0.0,0.0010,0.9997
387645220367500,buy,0.0,0.0010,0.9997
387645271424416,buy,0.0,0.0010,0.9997
387645322475000,buy,0.0,0.0010,0.9999
387645373527666,buy,0.0,0.0010,0.9999
387645424583041,buy,0.0,0.0010,0.9999
387645475483583,buy,0.0,0.0010,0.9999
387645526578375,buy,0.0,0.0010,0.9999
387645577646041,buy,0.0,0.0010,0.9999
387645628714583,buy,0.0,0.0010,0.9882
387645679778125,buy,0.0,0.0010,0.9786
387645729877500,buy,0.0,0.0010,0.9882
387645780961458,buy,0.0,0.0010,0.9882
387645832033208,buy,0.0,0.0010,0.9325
387645882502375,buy,0.0,0.0010,0.9325
387645933042791,buy,0.0,0.0010,0.9325
387645984117500,buy,0.0,0.0010,0.9618
387646034222458,buy,0.0,0.0010,0.9325
387646085290791,buy,0.0,0.0010,0.9325
387646136347916,buy,0.0,0.0010,0.8061
387646187406458,buy,0.0,0.0010,0.8061
387646238477041,buy,0.0,0.0010,0.6953
387646289146666,buy,0.0,0.0010,0.6953
387646340219916,buy,0.0,0.0010,0.6953
387646391289125,buy,0.0,0.0010,0.8061
387646442351916,buy,0.0,0.0010,0.6953
387646492867333,buy,0.0,0.0010,0.6953
387646544012166,buy,0.0,0.0010,0.6953
387646594801000,buy,0.0,0.0010,0.6953
387646645859208,buy,0.0,0.0010,0.6953
387646696931625,buy,0.0,0.0010,0.6953
387646747997458,buy,0.0,0.0010,0.6953
387646798353500,buy,0.0,0.0010,0.6953
387646848826041,buy,0.0,0.0010,0.8061
387646899380875,buy,0.0,0.0010,0.6953
387646949846375,buy,0.0,0.0010,0.6953
387647000098208,buy,0.0,0.0010,0.6953
387647050787250,buy,0.0,0.0010,0.8834
387647101009958,buy,0.0,0.0010,0.8834
387647152076750,buy,0.0,0.0010,0.8834
387647202338000,buy,0.0,0.0010,0.8834
387647253391666,buy,0.0,0.0010,0.8834
387647303515333,buy,0.0,0.0010,1.0000
387647353618333,buy,0.0,0.0010,1.0000
387647404296750,buy,0.0,0.0010,1.0000
387647454380041,buy,0.0,0.0010,1.0000
387647504893333,buy,0.0,0.0010,1.0000
387647555071791,buy,0.0,0.0010,1.0000
387647605246458,buy,0.0,0.0010,1.0000
387647656299166,buy,0.0,0.0010,1.0000
387647706908541,buy,0.0,0.0010,1.0000
387647757084791,buy,0.0,0.0010,1.0000
387647807669791,buy,0.0,0.0010,1.0000
387647857724750,buy,0.0,0.0010,1.0000
387647908657875,buy,0.0,0.0010,1.0000
387647959728916,buy,0.0,0.0010,1.0000
387648010767250,buy,0.0,0.0010,1.0000
387648061828750,buy,0.0,0.0010,1.0000
387648112891375,buy,0.0,0.0010,1.0000
387648163399166,buy,0.0,0.0010,1.0000
387648214393208,buy,0.0,0.0010,1.0000
387648265465083,buy,0.0,0.0010,1.0000
387648315589833,buy,0.0,0.0010,1.0000
387648366661333,buy,0.0,0.0010,1.0000
387648417725750,buy,0.0,0.0010,0.9997
387648468781166,buy,0.0,0.0010,0.9997
387648519845166,buy,0.0,0.0010,0.8061
387648580189083,buy,0.0,0.0010,0.8061
387648631236958,buy,0.0,0.0010,0.8061
387648682429208,buy,0.0,0.0010,0.8061
387648733483541,buy,0.0,0.0010,0.8061
387648886646291,buy,0.0,0.0010,0.6953
387648936719625,buy,0.0,0.0010,0.6953
387648987784500,buy,0.0,0.0010,0.8061
387649038199166,buy,0.0,0.0010,0.8061
387649089259333,buy,0.0,0.0010,0.8061
387649139467458,buy,0.0,0.0010,0.8061
387649190526541,buy,0.0,0.0010,0.8061
387649241604000,buy,0.0,0.0010,0.8061
387649292680083,buy,0.0,0.0010,0.8061
387649343741833,buy,0.0,0.0010,0.8061
387649394804708,buy,0.0,0.0010,0.6953
387649445294375,buy,0.0,0.0010,0.9935
387649496364333,buy,0.0,0.0010,0.9882
387649547427166,buy,0.0,0.0010,0.9935
387649597925916,buy,0.0,0.0010,0.9935
387649648984625,buy,0.0,0.0010,0.9935
387649699762416,buy,0.0,0.0010,0.9935
387649750868958,buy,0.0,0.0010,0.9994
387649801915041,buy,0.0,0.0010,0.9994
387649853157625,buy,0.0,0.0010,1.0000
387649903576708,buy,0.0,0.0010,1.0000
387649954637375,buy,0.0,0.0010,0.9980
387650005306875,buy,0.0,0.0010,0.9980
387650056378083,buy,0.0,0.0010,0.9980
387650107000250,buy,0.0,0.0010,0.9980
387650158087750,buy,0.0,0.0010,0.9980
387650208875541,buy,0.0,0.0010,0.9980
387650259942375,buy,0.0,0.0010,0.9786
387650311029000,buy,0.0,0.0010,0.6953
387650362091625,buy,0.0,0.0010,0.6953
387650413166875,buy,0.0,0.0010,0.6953
387650464052000,buy,0.0,0.0010,0.6953
387650515110208,buy,0.0,0.0010,0.6953
387650769909291,buy,0.0,0.0010,0.9786
387650820928208,buy,0.0,0.0010,0.9786
387650871951250,buy,0.0,0.0010,0.9935
387650922989208,buy,0.0,0.0010,0.9935
387650973828416,buy,0.0,0.0010,0.9935
387651024040666,buy,0.0,0.0010,0.9935
387651075346750,buy,0.0,0.0010,0.9935
387651125545250,buy,0.0,0.0010,0.9935
387651176633166,buy,0.0,0.0010,0.9935
387651227206833,buy,0.0,0.0010,0.9935
387651278265375,buy,0.0,0.0010,0.8061
387651328349416,buy,0.0,0.0010,0.8061
387651429966375,buy,0.0,0.0010,0.9618
387651481029916,buy,0.0,0.0010,0.9618
387651531540916,buy,0.0,0.0010,0.9998
387651582629041,buy,0.0,0.0010,0.9998
387651633648000,buy,0.0,0.0010,1.0000
387651684685166,buy,0.0,0.0010,1.0000
387651735766791,buy,0.0,0.0010,1.0000
387651786900375,buy,0.0,0.0010,1.0000
387651838097625,buy,0.0,0.0010,1.0000
387651889951250,buy,0.0,0.0010,1.0000
387651941009291,buy,0.0,0.0010,1.0000
387651992064291,buy,0.0,0.0010,1.0000
387652042631500,buy,0.0,0.0010,0.9994
387652093681083,buy,0.0,0.0010,0.9999
387652144383208,buy,0.0,0.0010,0.9935
387652195464541,buy,0.0,0.0010,0.9935
387652245648125,buy,0.0,0.0010,0.9935
387652296020375,buy,0.0,0.0010,0.9935
387652347089083,buy,0.0,0.0010,0.9882
387652398163708,buy,0.0,0.0010,0.9882
387652449222250,buy,0.0,0.0010,0.9882
387652499293708,buy,0.0,0.0010,0.9882
387652550449125,buy,0.0,0.0010,0.8061
387652600571250,buy,0.0,0.0010,0.8061
387652651620708,buy,0.0,0.0010,0.8061
387652701951041,buy,0.0,0.0010,0.6953
387652753048458,buy,0.0,0.0010,0.8061
387652803517583,buy,0.0,0.0010,0.8061
387652854498541,buy,0.0,0.0010,0.6953
387652906369041,buy,0.0,0.0010,0.6953
387652957409833,buy,0.0,0.0010,0.6953
387653008407583,buy,0.0,0.0010,0.8061
387653059326125,buy,0.0,0.0010,0.8061
387653109901125,buy,0.0,0.0010,0.8834
387653160950958,buy,0.0,0.0010,0.8834
387653211407333,buy,0.0,0.0010,0.8834
387653261595125,buy,0.0,0.0010,0.8061
387653312661750,buy,0.0,0.0010,0.8061
387653363728666,buy,0.0,0.0010,0.8834
387653414789541,buy,0.0,0.0010,0.8834
387653465250291,buy,0.0,0.0010,0.8834
387653516318250,buy,0.0,0.0010,0.8061
387653567365000,buy,0.0,0.0010,0.8061
387653618156750,buy,0.0,0.0010,0.8061
387653669188666,buy,0.0,0.0010,0.8061
387653720058458,buy,0.0,0.0010,0.8061
387653771592000,buy,0.0,0.0010,0.8061
387653822704333,buy,0.0,0.0010,0.6953
387653873746791,buy,0.0,0.0010,0.6953
387653924794958,buy,0.0,0.0010,0.6953
387653975851541,buy,0.0,0.0010,0.6953
387654026908000,buy,0.0,0.0010,0.6953
387654077437458,buy,0.0,0.0010,0.6953
387654382009416,buy,0.0,0.0010,0.8061
387654433592791,buy,0.0,0.0010,0.8061
387654484172166,buy,0.0,0.0010,0.8061
387654535228250,buy,0.0,0.0010,0.8834
387654586287625,buy,0.0,0.0010,0.8834
387654636840458,buy,0.0,0.0010,0.8834
387654686871583,buy,0.0,0.0010,0.8834
387654737910625,buy,0.0,0.0010,0.9325
387654788967416,buy,0.0,0.0010,0.9325
387654839921291,buy,0.0,0.0010,0.9325
387654891019500,buy,0.0,0.0010,0.8834
387654942090833,buy,0.0,0.0010,0.8834
387654993169583,buy,0.0,0.0010,0.8834
387655043390625,buy,0.0,0.0010,0.8061
387655094324166,buy,0.0,0.0010,0.8061
387655145428166,buy,0.0,0.0010,0.8061
387655196510666,buy,0.0,0.0010,0.6953
387655246826500,buy,0.0,0.0010,0.6953
387655297861500,buy,0.0,0.0010,0.9325
