timestamp_ns,side,price,qty,confidence
389801093888291,buy,0.0,0.0010,0.6953
389801144971625,buy,0.0,0.0010,0.6953
389801195585791,buy,0.0,0.0010,0.6953
389801246657166,buy,0.0,0.0010,0.9989
389801296943708,buy,0.0,0.0010,0.9989
389801348042500,buy,0.0,0.0010,0.9989
389801399131250,buy,0.0,0.0010,0.9994
389801449897291,buy,0.0,0.0010,0.9994
389801500977166,buy,0.0,0.0010,0.9997
389801551733500,buy,0.0,0.0010,0.9997
389801602811666,buy,0.0,0.0010,0.9997
389801653896875,buy,0.0,0.0010,0.9997
389801704956458,buy,0.0,0.0010,0.8061
389801758421291,buy,0.0,0.0010,0.9980
389801808720541,buy,0.0,0.0010,0.9980
389801859133291,buy,0.0,0.0010,0.9964
389801909529875,buy,0.0,0.0010,0.9964
389801959733375,buy,0.0,0.0010,0.9964
389802010377375,buy,0.0,0.0010,0.9935
389802061841083,buy,0.0,0.0010,0.9935
389802112886583,buy,0.0,0.0010,0.9935
389802163952250,buy,0.0,0.0010,0.9935
389802215028750,buy,0.0,0.0010,0.9935
389802366759250,buy,0.0,0.0010,1.0000
389802417711291,buy,0.0,0.0010,1.0000
389802468809416,buy,0.0,0.0010,1.0000
389802519604708,buy,0.0,0.0010,1.0000
389802570723416,buy,0.0,0.0010,1.0000
389802621845375,buy,0.0,0.0010,1.0000
389802672957541,buy,0.0,0.0010,1.0000
389802723268833,buy,0.0,0.0010,1.0000
389802774400500,buy,0.0,0.0010,1.0000
389802825160833,buy,0.0,0.0010,1.0000
389802876243833,buy,0.0,0.0010,0.9997
389802927300500,buy,0.0,0.0010,0.9325
389802977507791,buy,0.0,0.0010,0.9325
389803432903416,buy,0.0,0.0010,0.9980
389803483098041,buy,0.0,0.0010,0.9989
389803533722416,buy,0.0,0.0010,0.9997
389803584338833,buy,0.0,0.0010,0.9997
389803635262625,buy,0.0,0.0010,0.9997
389803686355916,buy,0.0,0.0010,1.0000
389803736881000,buy,0.0,0.0010,1.0000
389803787621375,buy,0.0,0.0010,1.0000
389803838724083,buy,0.0,0.0010,1.0000
389803889001208,buy,0.0,0.0010,1.0000
389803939579541,buy,0.0,0.0010,1.0000
389803990853583,buy,0.0,0.0010,0.9999
389804042025916,buy,0.0,0.0010,0.9998
389804093160000,buy,0.0,0.0010,0.9998
389804144271625,buy,0.0,0.0010,0.9998
389804195267666,buy,0.0,0.0010,0.9325
389804246345708,buy,0.0,0.0010,0.6953
389804297385791,buy,0.0,0.0010,0.6953
389804348424791,buy,0.0,0.0010,0.6953
389804551874208,buy,0.0,0.0010,0.6953
389804602919208,buy,0.0,0.0010,0.8061
389804653971541,buy,0.0,0.0010,0.8061
389804705052375,buy,0.0,0.0010,0.8834
389804756132083,buy,0.0,0.0010,0.8834
389804807157500,buy,0.0,0.0010,0.8834
389804858282166,buy,0.0,0.0010,0.8834
389804909526000,buy,0.0,0.0010,0.8834
389804960625166,buy,0.0,0.0010,0.8834
389805011708083,buy,0.0,0.0010,0.8834
389805062503166,buy,0.0,0.0010,0.8061
389805113560416,buy,0.0,0.0010,0.6953
389805164636666,buy,0.0,0.0010,0.6953
389805214784166,buy,0.0,0.0010,0.6953
389805265151458,buy,0.0,0.0010,0.6953
389805315373666,buy,0.0,0.0010,0.8061
389805366442041,buy,0.0,0.0010,0.8061
389805416601416,buy,0.0,0.0010,0.8061
389805467694125,buy,0.0,0.0010,0.8061
389805518163083,buy,0.0,0.0010,0.8061
389805569251375,buy,0.0,0.0010,0.8061
389805620190333,buy,0.0,0.0010,0.8061
389805671333666,buy,0.0,0.0010,0.8061
389805722089416,buy,0.0,0.0010,0.6953
389805773184083,buy,0.0,0.0010,0.6953
389806130503708,buy,0.0,0.0010,0.6953
389806181604083,buy,0.0,0.0010,0.6953
389806232686416,buy,0.0,0.0010,0.6953
389806283755625,buy,0.0,0.0010,0.6953
389806334923041,buy,0.0,0.0010,0.6953
389806385934500,buy,0.0,0.0010,0.6953
389806436843625,buy,0.0,0.0010,0.6953
389806487924750,buy,0.0,0.0010,0.6953
389806538056833,buy,0.0,0.0010,0.6953
389806689522625,buy,0.0,0.0010,0.9618
389806740591166,buy,0.0,0.0010,0.9618
389806791064416,buy,0.0,0.0010,0.9618
389806842133000,buy,0.0,0.0010,0.9618
389806892837416,buy,0.0,0.0010,0.9618
389806943894375,buy,0.0,0.0010,0.9618
389806994664958,buy,0.0,0.0010,0.9618
389807045707666,buy,0.0,0.0010,0.9618
389807096269375,buy,0.0,0.0010,0.9980
389807147062000,buy,0.0,0.0010,0.9994
389807198111125,buy,0.0,0.0010,0.9882
389807249146250,buy,0.0,0.0010,0.9882
389807300185166,buy,0.0,0.0010,0.9882
389807351242708,buy,0.0,0.0010,0.9882
389807402346125,buy,0.0,0.0010,0.9882
389807454542250,buy,0.0,0.0010,0.9882
389807506012708,buy,0.0,0.0010,0.9882
389807556596625,buy,0.0,0.0010,0.9882
389807607614750,buy,0.0,0.0010,0.8061
389807760564833,buy,0.0,0.0010,0.8834
389807811244666,buy,0.0,0.0010,0.9980
389807862307333,buy,0.0,0.0010,0.9989
389807913353875,buy,0.0,0.0010,0.9989
389807964393875,buy,0.0,0.0010,0.9989
389808015433125,buy,0.0,0.0010,0.9989
389808066471375,buy,0.0,0.0010,0.9989
389808116646500,buy,0.0,0.0010,0.9989
389808167704125,buy,0.0,0.0010,0.9989
389808217971958,buy,0.0,0.0010,1.0000
389808268013916,buy,0.0,0.0010,1.0000
389808319093958,buy,0.0,0.0010,1.0000
389808370160791,buy,0.0,0.0010,1.0000
389808421244916,buy,0.0,0.0010,1.0000
389808472326041,buy,0.0,0.0010,1.0000
389808523405375,buy,0.0,0.0010,1.0000
389808574449333,buy,0.0,0.0010,1.0000
389808625486291,buy,0.0,0.0010,1.0000
389808676527666,buy,0.0,0.0010,1.0000
389808727587541,buy,0.0,0.0010,1.0000
389808778666291,buy,0.0,0.0010,0.9618
389809288366375,buy,0.0,0.0010,0.9964
389809338932625,buy,0.0,0.0010,0.9964
389809389148916,buy,0.0,0.0010,0.9964
389809440245416,buy,0.0,0.0010,0.9980
389809490796500,buy,0.0,0.0010,0.9980
389809541032000,buy,0.0,0.0010,1.0000
389809591343250,buy,0.0,0.0010,1.0000
389809642419083,buy,0.0,0.0010,1.0000
389809692775500,buy,0.0,0.0010,1.0000
389809743871500,buy,0.0,0.0010,1.0000
389809794147125,buy,0.0,0.0010,1.0000
389809845231333,buy,0.0,0.0010,1.0000
389809896265416,buy,0.0,0.0010,1.0000
389809947329791,buy,0.0,0.0010,1.0000
389809998388375,buy,0.0,0.0010,1.0000
389810049461875,buy,0.0,0.0010,0.9935
389810100543875,buy,0.0,0.0010,0.9882
389810151458000,buy,0.0,0.0010,0.9882
389810203202000,buy,0.0,0.0010,0.9882
389810253857000,buy,0.0,0.0010,0.9882
389810304923791,buy,0.0,0.0010,0.9882
389810355241875,buy,0.0,0.0010,0.9882
389810406370000,buy,0.0,0.0010,0.9882
389810456689791,buy,0.0,0.0010,1.0000
389810507768875,buy,0.0,0.0010,1.0000
389810558840500,buy,0.0,0.0010,1.0000
389810609903166,buy,0.0,0.0010,1.0000
389810660980125,buy,0.0,0.0010,1.0000
389810711144833,buy,0.0,0.0010,1.0000
389810761872250,buy,0.0,0.0010,1.0000
389810812762625,buy,0.0,0.0010,1.0000
389810863851500,buy,0.0,0.0010,1.0000
389810914982000,buy,0.0,0.0010,1.0000
389810965813000,buy,0.0,0.0010,1.0000
389811016898500,buy,0.0,0.0010,1.0000
389811067977333,buy,0.0,0.0010,1.0000
389811119053958,buy,0.0,0.0010,1.0000
389811170086291,buy,0.0,0.0010,1.0000
389811224037000,buy,0.0,0.0010,1.0000
389811277907708,buy,0.0,0.0010,1.0000
389811328778125,buy,0.0,0.0010,1.0000
389811379871625,buy,0.0,0.0010,1.0000
389811430963416,buy,0.0,0.0010,1.0000
389811482051375,buy,0.0,0.0010,0.9997
389811532599791,buy,0.0,0.0010,0.9997
389811583281541,buy,0.0,0.0010,0.9997
389811634376750,buy,0.0,0.0010,0.9997
389811684652791,buy,0.0,0.0010,1.0000
389811735020416,buy,0.0,0.0010,1.0000
389811785740500,buy,0.0,0.0010,1.0000
389811836824458,buy,0.0,0.0010,1.0000
389811887200166,buy,0.0,0.0010,1.0000
389811938253666,buy,0.0,0.0010,1.0000
389811988513250,buy,0.0,0.0010,1.0000
389812039591166,buy,0.0,0.0010,1.0000
389812090146375,buy,0.0,0.0010,1.0000
389812141217500,buy,0.0,0.0010,1.0000
389812191917125,buy,0.0,0.0010,0.8061
389812242992666,buy,0.0,0.0010,0.8061
389812293915750,buy,0.0,0.0010,0.8061
389812344984708,buy,0.0,0.0010,0.8061
389812396099416,buy,0.0,0.0010,0.8061
389812446926625,buy,0.0,0.0010,0.8834
389812497189750,buy,0.0,0.0010,1.0000
389812548252041,buy,0.0,0.0010,1.0000
389812598849291,buy,0.0,0.0010,1.0000
389812649015250,buy,0.0,0.0010,1.0000
389812700088916,buy,0.0,0.0010,1.0000
389812751195291,buy,0.0,0.0010,1.0000
389812801641583,buy,0.0,0.0010,1.0000
389812852755916,buy,0.0,0.0010,1.0000
389812903780166,buy,0.0,0.0010,1.0000
389812954874750,buy,0.0,0.0010,1.0000
389813005982208,buy,0.0,0.0010,1.0000
389813056313750,buy,0.0,0.0010,1.0000
389813107393500,buy,0.0,0.0010,1.0000
389813158446125,buy,0.0,0.0010,1.0000
389813209515083,buy,0.0,0.0010,1.0000
389813260428125,buy,0.0,0.0010,1.0000
389813311561250,buy,0.0,0.0010,1.0000
389813362638250,buy,0.0,0.0010,1.0000
389813413350875,buy,0.0,0.0010,1.0000
389813463622208,buy,0.0,0.0010,1.0000
389813514126750,buy,0.0,0.0010,1.0000
389813565195291,buy,0.0,0.0010,1.0000
389813616282791,buy,0.0,0.0010,1.0000
389813666660208,buy,0.0,0.0010,1.0000
389813716773333,buy,0.0,0.0010,1.0000
389813767859208,buy,0.0,0.0010,1.0000
389814327550166,buy,0.0,0.0010,0.6953
389814378635583,buy,0.0,0.0010,0.6953
389814429206833,buy,0.0,0.0010,0.6953
389814480306125,buy,0.0,0.0010,0.8061
389814531400541,buy,0.0,0.0010,0.8061
389814582494708,buy,0.0,0.0010,0.8061
389814633592375,buy,0.0,0.0010,0.8061
389814684753458,buy,0.0,0.0010,0.8061
389814735844416,buy,0.0,0.0010,0.8061
389814786736666,buy,0.0,0.0010,0.8061
389814837950250,buy,0.0,0.0010,0.6953
389814888177041,buy,0.0,0.0010,0.6953
389814939243750,buy,0.0,0.0010,0.9964
389814989504375,buy,0.0,0.0010,0.9998
389815040882875,buy,0.0,0.0010,0.9998
389815091121458,buy,0.0,0.0010,0.9998
389815142230416,buy,0.0,0.0010,0.9998
389815192756916,buy,0.0,0.0010,1.0000
389815243836166,buy,0.0,0.0010,1.0000
389815294750375,buy,0.0,0.0010,1.0000
389815345822541,buy,0.0,0.0010,1.0000
389815396607250,buy,0.0,0.0010,1.0000
389815447094375,buy,0.0,0.0010,0.9994
389815497817333,buy,0.0,0.0010,1.0000
389815548064791,buy,0.0,0.0010,1.0000
389815598311708,buy,0.0,0.0010,1.0000
389815649407625,buy,0.0,0.0010,1.0000
389815700494500,buy,0.0,0.0010,1.0000
389815751602666,buy,0.0,0.0010,1.0000
389815802465000,buy,0.0,0.0010,1.0000
389815853608166,buy,0.0,0.0010,1.0000
389815904149833,buy,0.0,0.0010,1.0000
389815955238916,buy,0.0,0.0010,1.0000
389816006317583,buy,0.0,0.0010,0.9989
389816056995833,buy,0.0,0.0010,0.9964
389816159063666,buy,0.0,0.0010,0.9980
389816209935875,buy,0.0,0.0010,0.9980
389816260359208,buy,0.0,0.0010,0.9980
389816311446416,buy,0.0,0.0010,0.9980
389816362357750,buy,0.0,0.0010,0.9980
389816412525250,buy,0.0,0.0010,0.9989
389816463040416,buy,0.0,0.0010,0.9989
389816513772125,buy,0.0,0.0010,0.9989
389816564865083,buy,0.0,0.0010,0.9989
389816615275000,buy,0.0,0.0010,0.9994
389816666414333,buy,0.0,0.0010,0.8061
389816716953875,buy,0.0,0.0010,0.8061
389816768050708,buy,0.0,0.0010,0.8061
389816819140583,buy,0.0,0.0010,0.8061
389816869689500,buy,0.0,0.0010,0.8834
389816920740583,buy,0.0,0.0010,0.8061
389816971809083,buy,0.0,0.0010,0.8061
389817022905250,buy,0.0,0.0010,0.9997
389817074001750,buy,0.0,0.0010,0.9997
389817124753458,buy,0.0,0.0010,0.9997
389817175820458,buy,0.0,0.0010,0.9997
389817226531791,buy,0.0,0.0010,0.9997
389817277553583,buy,0.0,0.0010,0.9997
389817328627291,buy,0.0,0.0010,0.9994
389817378868583,buy,0.0,0.0010,0.9997
389817429758416,buy,0.0,0.0010,0.9999
389817480221666,buy,0.0,0.0010,0.9786
389817530479791,buy,0.0,0.0010,0.9786
389817581398833,buy,0.0,0.0010,0.9786
389817632446875,buy,0.0,0.0010,0.9618
389817683509000,buy,0.0,0.0010,0.9618
389817734109833,buy,0.0,0.0010,0.9618
389817784509375,buy,0.0,0.0010,0.9618
389817834767583,buy,0.0,0.0010,0.9618
389817885866500,buy,0.0,0.0010,0.9325
389817936934250,buy,0.0,0.0010,0.8061
389817987391000,buy,0.0,0.0010,0.6953
389818038524041,buy,0.0,0.0010,0.6953
389818089041375,buy,0.0,0.0010,0.6953
389818140130958,buy,0.0,0.0010,0.6953
389818190634500,buy,0.0,0.0010,0.6953
389818241058625,buy,0.0,0.0010,0.6953
389818291337000,buy,0.0,0.0010,0.6953
389818341692750,buy,0.0,0.0010,0.8061
389818393133125,buy,0.0,0.0010,0.8834
389818444195250,buy,0.0,0.0010,0.8834
389818495185708,buy,0.0,0.0010,0.8834
389818546259375,buy,0.0,0.0010,0.8834
389818597324458,buy,0.0,0.0010,0.8834
389818648368958,buy,0.0,0.0010,0.8834
389818699415250,buy,0.0,0.0010,0.8834
389818750454791,buy,0.0,0.0010,0.8834
389818801491375,buy,0.0,0.0010,0.8834
389818852545583,buy,0.0,0.0010,0.6953
389819523077208,buy,0.0,0.0010,0.6953
389819574144583,buy,0.0,0.0010,0.6953
389819625194375,buy,0.0,0.0010,0.6953
389819676241208,buy,0.0,0.0010,0.6953
389819727287125,buy,0.0,0.0010,0.6953
389819778333083,buy,0.0,0.0010,0.6953
389819829400041,buy,0.0,0.0010,0.6953
389819880460833,buy,0.0,0.0010,0.6953
389819931105375,buy,0.0,0.0010,0.6953
389820032417625,buy,0.0,0.0010,0.9786
389820083500708,buy,0.0,0.0010,1.0000
389820134339500,buy,0.0,0.0010,1.0000
389820185390916,buy,0.0,0.0010,1.0000
389820235470916,buy,0.0,0.0010,1.0000
389820286500583,buy,0.0,0.0010,1.0000
389820337528458,buy,0.0,0.0010,1.0000
389820387686666,buy,0.0,0.0010,1.0000
389820438258083,buy,0.0,0.0010,1.0000
389820488312416,buy,0.0,0.0010,1.0000
389820539378000,buy,0.0,0.0010,0.9980
389820589713375,buy,0.0,0.0010,0.8061
389820640733958,buy,0.0,0.0010,0.8061
389820691049916,buy,0.0,0.0010,0.6953
389820742105458,buy,0.0,0.0010,0.6953
389820792813958,buy,0.0,0.0010,0.6953
389820843046666,buy,0.0,0.0010,0.6953
389820894326166,buy,0.0,0.0010,0.6953
389820945347791,buy,0.0,0.0010,0.6953
389820995904541,buy,0.0,0.0010,0.6953
389821046961208,buy,0.0,0.0010,0.6953
389821097110500,buy,0.0,0.0010,0.6953
389821148159458,buy,0.0,0.0010,0.6953
389821198539375,buy,0.0,0.0010,0.6953
389821249463916,buy,0.0,0.0010,0.6953
389821300500041,buy,0.0,0.0010,0.6953
389821351566458,buy,0.0,0.0010,0.8061
389821402110708,buy,0.0,0.0010,0.6953
389821453158125,buy,0.0,0.0010,0.6953
389821504226208,buy,0.0,0.0010,0.6953
389821555320916,buy,0.0,0.0010,0.6953
389821606350458,buy,0.0,0.0010,0.9964
389821657421041,buy,0.0,0.0010,1.0000
389821708524083,buy,0.0,0.0010,1.0000
389821759275666,buy,0.0,0.0010,1.0000
389821809998500,buy,0.0,0.0010,1.0000
389821860238416,buy,0.0,0.0010,1.0000
389821910335416,buy,0.0,0.0010,1.0000
389821961372166,buy,0.0,0.0010,1.0000
389822011689291,buy,0.0,0.0010,1.0000
389822062740666,buy,0.0,0.0010,1.0000
389822113476208,buy,0.0,0.0010,1.0000
389822164538333,buy,0.0,0.0010,1.0000
389822215617166,buy,0.0,0.0010,1.0000
389822266749583,buy,0.0,0.0010,0.9994
389822317854166,buy,0.0,0.0010,0.9786
389822368149166,buy,0.0,0.0010,0.8834
389822419289500,buy,0.0,0.0010,0.9786
389822470390250,buy,0.0,0.0010,0.9786
389822521383958,buy,0.0,0.0010,0.9786
389822572456583,buy,0.0,0.0010,0.9786
389822623512916,buy,0.0,0.0010,0.9786
389822674360375,buy,0.0,0.0010,0.9786
389822725386500,buy,0.0,0.0010,0.8834
389822776408208,buy,0.0,0.0010,0.8834
389822827276333,buy,0.0,0.0010,0.9964
389822878323291,buy,0.0,0.0010,0.9786
389822929377625,buy,0.0,0.0010,0.9786
389822979518458,buy,0.0,0.0010,0.9998
389823030435833,buy,0.0,0.0010,1.0000
389823082013416,buy,0.0,0.0010,1.0000
389823133255000,buy,0.0,0.0010,1.0000
389823184366041,buy,0.0,0.0010,1.0000
389823234902125,buy,0.0,0.0010,1.0000
389823285957875,buy,0.0,0.0010,0.9999
389823336354333,buy,0.0,0.0010,0.9997
389823386872875,buy,0.0,0.0010,1.0000
389823437934916,buy,0.0,0.0010,1.0000
389823488156916,buy,0.0,0.0010,0.9786
389823539227375,buy,0.0,0.0010,0.9786
389823589520083,buy,0.0,0.0010,0.9786
389823640243541,buy,0.0,0.0010,0.9786
389823690575000,buy,0.0,0.0010,0.9618
389823740888625,buy,0.0,0.0010,0.9618
389823791403166,buy,0.0,0.0010,0.9997
389823842229000,buy,0.0,0.0010,0.9980
389823892767125,buy,0.0,0.0010,0.9935
389823943642458,buy,0.0,0.0010,0.9935
389823996687583,buy,0.0,0.0010,0.9935
389824046983666,buy,0.0,0.0010,0.9935
389824097087291,buy,0.0,0.0010,0.9935
389824147362500,buy,0.0,0.0010,0.9935
389824198402833,buy,0.0,0.0010,0.9999
389824249216791,buy,0.0,0.0010,0.9999
389824299987041,buy,0.0,0.0010,0.9989
389824351046500,buy,0.0,0.0010,0.9989
389824401721833,buy,0.0,0.0010,0.9989
389824452270583,buy,0.0,0.0010,0.9989
389824503007833,buy,0.0,0.0010,0.9989
389824554070291,buy,0.0,0.0010,0.9989
389824605147500,buy,0.0,0.0010,0.9989
389824655919958,buy,0.0,0.0010,0.9989
389824706865875,buy,0.0,0.0010,0.8834
389824758225166,buy,0.0,0.0010,0.8834
389824960501583,buy,0.0,0.0010,0.6953
389825011122666,buy,0.0,0.0010,0.6953
389825062173583,buy,0.0,0.0010,0.6953
389825112287208,buy,0.0,0.0010,0.6953
389825163347708,buy,0.0,0.0010,0.6953
389825214413458,buy,0.0,0.0010,0.8061
389825265473125,buy,0.0,0.0010,0.8061
389825316604041,buy,0.0,0.0010,0.8061
389825367719916,buy,0.0,0.0010,0.8061
389825418813333,buy,0.0,0.0010,0.8061
389825469905750,buy,0.0,0.0010,0.6953
389825520876125,buy,0.0,0.0010,0.8834
389825571947833,buy,0.0,0.0010,1.0000
389825623045375,buy,0.0,0.0010,1.0000
389825673297833,buy,0.0,0.0010,1.0000
389825724387041,buy,0.0,0.0010,1.0000
389825774709958,buy,0.0,0.0010,1.0000
389825825773125,buy,0.0,0.0010,1.0000
389825876957041,buy,0.0,0.0010,1.0000
389825928041875,buy,0.0,0.0010,1.0000
389825979121916,buy,0.0,0.0010,1.0000
389826030234958,buy,0.0,0.0010,1.0000
389826234320708,buy,0.0,0.0010,0.8834
389826285134375,buy,0.0,0.0010,0.8834
389826336227375,buy,0.0,0.0010,0.8834
389826386870333,buy,0.0,0.0010,0.8834
389826439207083,buy,0.0,0.0010,0.8834
389826489565958,buy,0.0,0.0010,0.8834
389826539840250,buy,0.0,0.0010,0.8834
389826590294875,buy,0.0,0.0010,0.8834
389826641180541,buy,0.0,0.0010,0.8834
389826798606833,buy,0.0,0.0010,0.8834
389826849745750,buy,0.0,0.0010,0.8834
389826900660250,buy,0.0,0.0010,0.8834
389826951740333,buy,0.0,0.0010,0.8834
389827002831416,buy,0.0,0.0010,0.8834
389827053083833,buy,0.0,0.0010,0.8834
389827104171125,buy,0.0,0.0010,0.8834
389827154940125,buy,0.0,0.0010,0.9325
389827206047958,buy,0.0,0.0010,0.9325
389827257140875,buy,0.0,0.0010,0.6953
389827307527250,buy,0.0,0.0010,0.6953
389827358636541,buy,0.0,0.0010,0.6953
389827408868291,buy,0.0,0.0010,0.6953
389827459948666,buy,0.0,0.0010,0.6953
389827510342875,buy,0.0,0.0010,0.6953
389827561414750,buy,0.0,0.0010,0.6953
389827612421541,buy,0.0,0.0010,0.6953
389827764702541,buy,0.0,0.0010,0.8061
389827815807666,buy,0.0,0.0010,0.8061
389827866704750,buy,0.0,0.0010,0.8061
389827917817875,buy,0.0,0.0010,0.8061
389827968975875,buy,0.0,0.0010,0.9325
389828019678708,buy,0.0,0.0010,0.9325
389828069802041,buy,0.0,0.0010,1.0000
389828120202916,buy,0.0,0.0010,1.0000
389828171278666,buy,0.0,0.0010,1.0000
389828222321791,buy,0.0,0.0010,1.0000
389828273369833,buy,0.0,0.0010,1.0000
389828324437791,buy,0.0,0.0010,1.0000
389828375165958,buy,0.0,0.0010,1.0000
389828425870500,buy,0.0,0.0010,1.0000
389828476530875,buy,0.0,0.0010,1.0000
389828526994833,buy,0.0,0.0010,1.0000
389828577527958,buy,0.0,0.0010,0.9989
389828628577625,buy,0.0,0.0010,0.8061
389829542204625,buy,0.0,0.0010,0.8834
389829593088041,buy,0.0,0.0010,0.8834
389829644135083,buy,0.0,0.0010,0.8834
389829695387500,buy,0.0,0.0010,0.9325
389829746430833,buy,0.0,0.0010,0.9325
389829797361916,buy,0.0,0.0010,0.9325
389829848408166,buy,0.0,0.0010,0.9325
389829899486958,buy,0.0,0.0010,0.9325
389829950056333,buy,0.0,0.0010,0.9325
389830001114416,buy,0.0,0.0010,0.9325
389830051521000,buy,0.0,0.0010,0.6953
389830102577291,buy,0.0,0.0010,0.6953
389830458867416,buy,0.0,0.0010,0.9325
389830510006708,buy,0.0,0.0010,0.9325
389830561086416,buy,0.0,0.0010,1.0000
389830611362000,buy,0.0,0.0010,1.0000
389830662423166,buy,0.0,0.0010,1.0000
389830713510750,buy,0.0,0.0010,1.0000
389830764577958,buy,0.0,0.0010,1.0000
389830815666875,buy,0.0,0.0010,1.0000
389830866759250,buy,0.0,0.0010,1.0000
389830917823375,buy,0.0,0.0010,1.0000
389830968897291,buy,0.0,0.0010,1.0000
389831019739916,buy,0.0,0.0010,1.0000
389831070922250,buy,0.0,0.0010,1.0000
