timestamp_ns,side,price,qty,confidence
388989017126916,buy,0.0,0.0010,1.0000
388989068172583,buy,0.0,0.0010,1.0000
388989119235208,buy,0.0,0.0010,1.0000
388989170088666,buy,0.0,0.0010,1.0000
388989221160291,buy,0.0,0.0010,1.0000
388989272220250,buy,0.0,0.0010,1.0000
388989323259750,buy,0.0,0.0010,1.0000
388989374302583,buy,0.0,0.0010,1.0000
388989425328750,buy,0.0,0.0010,1.0000
388989476364875,buy,0.0,0.0010,0.9997
388989527422166,buy,0.0,0.0010,1.0000
388989578466375,buy,0.0,0.0010,1.0000
388989629516958,buy,0.0,0.0010,1.0000
388989680555916,buy,0.0,0.0010,1.0000
388989731601500,buy,0.0,0.0010,1.0000
388989782656583,buy,0.0,0.0010,1.0000
388989833709791,buy,0.0,0.0010,1.0000
388989884767291,buy,0.0,0.0010,1.0000
388989934842166,buy,0.0,0.0010,1.0000
388989986117208,buy,0.0,0.0010,0.9994
388990036372708,buy,0.0,0.0010,1.0000
388990087407250,buy,0.0,0.0010,0.9999
388990137484208,buy,0.0,0.0010,1.0000
388990187605583,buy,0.0,0.0010,1.0000
388990238659666,buy,0.0,0.0010,1.0000
388990289293875,buy,0.0,0.0010,1.0000
388990340437291,buy,0.0,0.0010,1.0000
388990390587083,buy,0.0,0.0010,1.0000
388990441644500,buy,0.0,0.0010,1.0000
388990492630958,buy,0.0,0.0010,1.0000
388990543693416,buy,0.0,0.0010,1.0000
388990594611541,buy,0.0,0.0010,1.0000
388990645238375,buy,0.0,0.0010,1.0000
388990695270375,buy,0.0,0.0010,0.9989
388990746316791,buy,0.0,0.0010,1.0000
388990797272250,buy,0.0,0.0010,1.0000
388990848322625,buy,0.0,0.0010,1.0000
388990899389750,buy,0.0,0.0010,1.0000
388990950434500,buy,0.0,0.0010,1.0000
388991001500625,buy,0.0,0.0010,1.0000
388991051628208,buy,0.0,0.0010,1.0000
388991102686041,buy,0.0,0.0010,1.0000
388991153755500,buy,0.0,0.0010,1.0000
388991203997208,buy,0.0,0.0010,0.9618
388991255069416,buy,0.0,0.0010,0.9618
388991305972083,buy,0.0,0.0010,0.9786
388991356099250,buy,0.0,0.0010,0.9618
388991407149291,buy,0.0,0.0010,0.9618
388991458187958,buy,0.0,0.0010,0.9618
388991509226833,buy,0.0,0.0010,0.9618
388991560270333,buy,0.0,0.0010,0.9618
388991610372916,buy,0.0,0.0010,0.9618
388991661415083,buy,0.0,0.0010,0.9325
388991712451750,buy,0.0,0.0010,0.8061
388991763506291,buy,0.0,0.0010,0.6953
388991813835541,buy,0.0,0.0010,0.8061
388991865023000,buy,0.0,0.0010,0.8061
388991915674458,buy,0.0,0.0010,0.9935
388991967762625,buy,0.0,0.0010,0.9935
388992018792375,buy,0.0,0.0010,0.9935
388992069815791,buy,0.0,0.0010,0.9964
388992120861250,buy,0.0,0.0010,0.9989
388992172011416,buy,0.0,0.0010,0.9989
388992222657500,buy,0.0,0.0010,0.9980
388992273733416,buy,0.0,0.0010,0.9980
388992324266416,buy,0.0,0.0010,0.9964
388992375319166,buy,0.0,0.0010,0.8834
388992426363625,buy,0.0,0.0010,0.8834
388992477412375,buy,0.0,0.0010,0.8834
388992528466458,buy,0.0,0.0010,0.8834
388992579537041,buy,0.0,0.0010,0.8061
388992834172625,buy,0.0,0.0010,0.9325
388992884707833,buy,0.0,0.0010,0.9325
388992935761166,buy,0.0,0.0010,0.9325
388992986797708,buy,0.0,0.0010,0.9325
388993037001666,buy,0.0,0.0010,0.9618
388993088047208,buy,0.0,0.0010,0.9618
388993139109416,buy,0.0,0.0010,0.9618
388993189234000,buy,0.0,0.0010,0.9618
388993240378583,buy,0.0,0.0010,0.9786
388993290738041,buy,0.0,0.0010,0.9325
388993341775875,buy,0.0,0.0010,0.9325
388993392100625,buy,0.0,0.0010,0.9325
388993443142125,buy,0.0,0.0010,0.9989
388993493237375,buy,0.0,0.0010,1.0000
388993543557333,buy,0.0,0.0010,1.0000
388993593830291,buy,0.0,0.0010,1.0000
388993644859875,buy,0.0,0.0010,1.0000
388993695467583,buy,0.0,0.0010,1.0000
388993746521666,buy,0.0,0.0010,1.0000
388993797275708,buy,0.0,0.0010,1.0000
388993848295708,buy,0.0,0.0010,1.0000
388993899254916,buy,0.0,0.0010,1.0000
388993950309833,buy,0.0,0.0010,0.9999
388994001364208,buy,0.0,0.0010,0.9994
388994052430750,buy,0.0,0.0010,0.9325
388994103497000,buy,0.0,0.0010,0.9325
388994154435875,buy,0.0,0.0010,0.9618
388994205497250,buy,0.0,0.0010,0.9325
388994256000000,buy,0.0,0.0010,0.9618
388994307029000,buy,0.0,0.0010,0.9325
388994358066875,buy,0.0,0.0010,0.9325
388994409108083,buy,0.0,0.0010,0.9325
388994460146750,buy,0.0,0.0010,0.9325
388994511391375,buy,0.0,0.0010,0.8061
388994562441375,buy,0.0,0.0010,0.8061
388994613480791,buy,0.0,0.0010,0.8834
388994664527625,buy,0.0,0.0010,0.8061
388994715228833,buy,0.0,0.0010,0.8834
388994766253041,buy,0.0,0.0010,0.8061
388994817281750,buy,0.0,0.0010,0.8061
388994867483291,buy,0.0,0.0010,0.8061
